 5121.00    1.00602   0.97254   45.961   0.97329
 5122.00    1.00000   0.96368   45.961   0.96521
 5123.00    0.99685   0.95675   45.961   0.96030
 5124.00    0.99656   0.95342   -1.000   0.95944
 5125.00    0.99199   0.95286   -1.000   0.96000
 5126.00    0.98440   0.95245   45.961   0.95866
 5127.00    0.97126   0.95119   45.961   0.95591
 5128.00    0.96307   0.95100   45.961   0.95573
 5129.00    0.95316   0.95379   45.961   0.96010
 5130.00    0.95157   0.95885   45.961   0.96622
 5131.00    0.95627   0.96372   45.961   0.96977
 5132.00    0.96269   0.96676   45.961   0.96953
 5133.00    0.99184   0.96896   45.961   0.96869
 5134.00    1.06680   0.97254   -1.000   0.97124
 5135.00    1.09489   0.97729   -1.000   0.97688
 5136.00    1.09697   0.97994   -1.000   0.98123
 5137.00    1.04020   0.97825   -1.000   0.98127
 5138.00    1.09413   0.97375   -1.000   0.97834
 5139.00    1.30098   0.97013   -1.000   0.97592
 5140.00    1.33462   0.96915   -1.000   0.97544
 5141.00    1.27547   0.96861   -1.000   0.97455
 5142.00    1.08155   0.96547   -1.000   0.97029
 5143.00    1.00548   0.96022   -1.000   0.96327
 5144.00    0.95996   0.95584   45.961   0.95721
 5145.00    0.93439   0.95406   45.961   0.95523
 5146.00    0.93159   0.95493   45.961   0.95803
 5147.00    0.95799   0.95787   45.961   0.96375
 5148.00    0.96580   0.96120   45.961   0.96878
 5149.00    0.97014   0.96233   45.961   0.96995
 5150.00    0.98078   0.95980    0.000   0.96698
 5151.00    1.01193   0.95513    0.000   0.96279
 5152.00    1.01695   0.95165    0.000   0.96111
 5153.00    1.00299   0.95165    0.000   0.96312
 5154.00    0.94822   0.95528    0.000   0.96725
 5155.00    0.93824   0.96198    0.000   0.97218
 5156.00    0.96522   0.97118    0.000   0.97846
 5157.00    0.97782   0.98115    0.000   0.98624
 5158.00    0.98540   0.98893    0.000   0.99333
 5159.00    0.98491   0.99287    0.000   0.99749
 5160.00    0.98938   0.99414    0.000   0.99930
 5161.00    1.00313   0.99445    0.000   1.00052
 5162.00    1.00091   0.99366    0.000   1.00112
 5163.00    0.98796   0.99004    0.000   0.99937
 5164.00    0.95832   0.98101    0.000   0.99296
 5165.00    0.94019   0.96416    0.000   0.97974
 5166.00    0.92288   0.94063    0.000   0.96028
 5167.00    0.91053   0.91691    0.000   0.93940
 5168.00    0.90219   0.90082    0.000   0.92342
 5169.00    0.89505   0.89521    0.000   0.91556
 5170.00    0.90416   0.89598    0.000   0.91416
 5171.00    0.94085   0.89661    0.000   0.91497
 5172.00    0.95056   0.89513    0.000   0.91530
 5173.00    0.94705   0.89551    0.000   0.91573
 5174.00    0.92306   0.90153    0.000   0.91768
 5175.00    0.92454   0.91159    0.000   0.92095
 5176.00    0.94509   0.92134    0.000   0.92466
 5177.00    0.94903   0.92820    0.000   0.92838
 5178.00    0.93491   0.93179    0.000   0.93145
 5179.00    0.93237   0.93224    0.000   0.93296
 5180.00    0.93758   0.92960    0.000   0.93276
 5181.00    0.95948   0.92376    0.000   0.93118
 5182.00    0.96479   0.91529    0.000   0.92858
 5183.00    0.96132   0.90767    0.000   0.92617
 5184.00    0.95408   0.90670    0.000   0.92636
 5185.00    0.94227   0.91503    0.000   0.93068
 5186.00    0.91699   0.92877    0.000   0.93783
 5187.00    0.91385   0.94129    0.000   0.94483
 5188.00    0.92870   0.94874    0.000   0.94928
 5189.00    0.94208   0.95081    0.000   0.95032
 5190.00    0.95770   0.94815    0.000   0.94826
 5191.00    0.98337   0.94172    0.000   0.94421
 5192.00    0.98486   0.93446    0.000   0.94009
 5193.00    0.95348   0.93066    0.000   0.93809
 5194.00    0.94882   0.93253    0.000   0.93957
 5195.00    0.95808   0.93888    0.000   0.94425
 5196.00    0.98379   0.94701    0.000   0.95035
 5197.00    1.01364   0.95437    0.000   0.95555
 5198.00    1.07185   0.95910    0.000   0.95800
 5199.00    1.09466   0.96024    0.000   0.95676
 5200.00    1.09716   0.95794    0.000   0.95238
 5201.00    1.07448   0.95359    0.000   0.94737
 5202.00    1.05393   0.94847    0.000   0.94422
 5203.00    1.02205   0.94210    0.000   0.94235
 5204.00    0.99176   0.93325    0.000   0.93913
 5205.00    0.95974   0.92296    0.000   0.93391
 5206.00    0.91890   0.91456   45.961   0.92894
 5207.00    0.91666   0.91031   45.961   0.92648
 5208.00    0.95626   0.91014   -1.000   0.92681
 5209.00    0.96465   0.91349   -1.000   0.92890
 5210.00    0.94554   0.92036   45.961   0.93166
 5211.00    0.94333   0.93029   45.961   0.93470
 5212.00    0.95186   0.94187   45.961   0.93901
 5213.00    0.98548   0.95302   45.961   0.94576
 5214.00    0.98979   0.96127   45.961   0.95379
 5215.00    0.96579   0.96526   45.961   0.96008
 5216.00    0.95548   0.96647   45.961   0.96332
 5217.00    0.95173   0.96809   45.961   0.96514
 5218.00    0.95651   0.97176   45.961   0.96753
 5219.00    0.96180   0.97659   45.961   0.97081
 5220.00    0.97747   0.98082   45.961   0.97412
 5221.00    0.98191   0.98290   45.961   0.97620
 5222.00    0.97938   0.98119   45.961   0.97568
 5223.00    0.96614   0.97456   45.961   0.97182
 5224.00    0.95896   0.96365   45.961   0.96518
 5225.00    0.95124   0.95142   45.961   0.95763
 5226.00    0.94650   0.94257   45.961   0.95209
